Date;Close;ma7;ma21;26ema;12ema;MACD;20sd;upper_band;lower_band;ema;returns;^BSESN;^GSPC;^HSI;^N225;^NDX;^NYA;AAPL;AMZN;CRM;CSCO;GOOGL;HPQ;IBM;INTC;NOK;NVDA;ORCL;QCOM;RELIANCE.NS;SAP;HKD=X;INR=X;USDEUR=X;USDJPY=X;sentiment
2016-01-11;52.29999923706055;53.73999949863979;54.87095242454892;54.39306042494991;54.05854405669819;-0.3345163682517196;1.3162943058956962;57.50354103634031;52.23836381275753;52.374481715717494;-0.0005733344724695444;24825.0390625;1923.6700439453125;19888.5;;4283.5498046875;9527.66015625;98.52999877929688;617.739990234375;73.18000030517578;25.270000457763672;733.0700073242188;10.649999618530273;133.22999572753906;32.060001373291016;7.420000076293945;29.68000030517578;34.939998626708984;46.06999969482422;525.7999877929688;78.55999755859375;7.762229919433594;66.83999633789062;0.9139900207519531;117.08000183105469;-0.6590456
2016-01-12;52.779998779296875;53.35428510393415;54.752380916050505;54.27357437712376;53.86184478325183;-0.4117295938719252;1.3860475850074743;57.524476086065455;51.980285746035555;52.644826424770415;0.00917781164891851;24682.029296875;1938.6800537109375;19711.759765625;17218.9609375;4333.72021484375;9576.51953125;99.95999908447266;617.8900146484375;74.45999908447266;25.350000381469727;745.3400268554688;10.819999694824219;132.89999389648438;32.68000030517578;7.460000038146973;30.18000030517578;35.369998931884766;46.52000045776367;522.7249755859375;80.36000061035156;7.762889862060547;66.79299926757812;0.9209799766540527;117.6500015258789;-0.7493528
2016-01-13;51.63999938964844;52.90285655430385;54.63714272635324;54.07849474842188;53.52002241500515;-0.5584723334167307;1.5503468843587478;57.73783649507074;51.53644895763574;51.9749417346891;-0.021599079500085328;24854.109375;1890.280029296875;19934.880859375;17715.630859375;4183.1201171875;9374.23046875;97.38999938964844;581.8099975585938;72.3499984741211;24.600000381469727;719.5700073242188;10.579999923706055;131.1699981689453;31.90999984741211;7.28000020980835;29.260000228881836;34.08000183105469;46.099998474121094;538.4249877929688;78.43000030517578;7.761660099029541;66.91999816894531;0.9221699833869934;117.83000183105469;-0.0121446075
2016-01-14;53.11000061035156;52.62571389334543;54.54047611781529;54.00675444189815;53.45694213736614;-0.5498123045320114;1.5788034370820663;57.69808299197942;51.38286924365116;52.7316476517974;0.02846632916494185;24772.970703125;1921.8399658203125;19817.41015625;17240.94921875;4272.97021484375;9516.5498046875;99.5199966430664;593.0;73.06999969482422;24.65999984741211;731.3900146484375;10.619999885559082;132.91000366210938;32.7400016784668;7.380000114440918;28.670000076293945;34.790000915527344;47.72999954223633;530.8250122070312;79.72000122070312;7.759860038757324;66.93599700927734;0.9186099767684937;117.42500305175781;-0.6967897
2016-01-15;50.9900016784668;52.188571384974885;54.33999997093564;53.783291274236575;53.07741283599701;-0.7058784382395658;1.7134005803959649;57.76680113172757;50.913198810143705;51.57055033624367;-0.03991713250840301;24455.0390625;1880.3299560546875;19520.76953125;17147.109375;4141.080078125;9299.6298828125;97.12999725341797;570.1799926757812;70.86000061035156;23.6200008392334;710.489990234375;10.109999656677246;130.02999877929688;29.760000228881836;7.159999847412109;27.110000610351562;34.119998931884766;45.81999969482422;536.6500244140625;76.9000015258789;7.781360149383545;67.30400085449219;0.9208999872207642;118.2030029296875;-0.45855182
2016-01-19;50.560001373291016;51.95857184273856;54.07476189022972;53.54452905935172;52.690118764811466;-0.8544102945402514;1.8634551458611506;57.80167218195202;50.347851598507425;50.89685102760856;-0.00843303179096333;24479.83984375;1881.3299560546875;19635.810546875;17048.369140625;4147.06982421875;9301.740234375;96.66000366210938;574.47998046875;70.80000305175781;23.850000381469727;719.0800170898438;9.760000228881836;128.11000061035156;29.799999237060547;7.190000057220459;27.329999923706055;34.54999923706055;46.09000015258789;521.7999877929688;78.33999633789062;7.801179885864258;67.71099853515625;0.9178500175476074;117.38400268554688;-0.794946
2016-01-20;50.790000915527344;51.73857171194894;53.84095237368629;53.340489937586945;52.39779294184468;-0.9426969957422671;1.995558620734894;57.83206961515608;49.849835132216505;50.82561761955442;0.004549041455482072;24062.0390625;1859.3299560546875;18886.30078125;16416.189453125;4136.27978515625;9156.83984375;96.79000091552734;571.77001953125;70.33000183105469;22.899999618530273;718.5599975585938;9.550000190734863;121.86000061035156;29.59000015258789;7.090000152587891;27.479999542236328;33.939998626708984;45.93000030517578;502.2749938964844;77.47000122070312;7.821760177612305;67.76699829101562;0.9163399934768677;117.56500244140625;-0.18991467
2016-01-21;50.47999954223633;51.47857175554548;53.667142777215865;53.128601760153565;52.10274780344339;-1.025853956710172;2.1139729723567044;57.89508872192928;49.439196832502454;50.59520556800902;-0.006103590622228983;23962.2109375;1868.989990234375;18542.150390625;16017.259765625;4142.60009765625;9226.5703125;96.30000305175781;575.02001953125;69.51000213623047;22.899999618530273;726.6699829101562;9.9399995803833;122.91000366210938;29.65999984741211;7.090000152587891;27.799999237060547;34.119998931884766;47.04999923706055;492.1000061035156;77.98999786376953;7.818540096282959;67.9489974975586;0.9193699955940247;117.13400268554688;-0.5253895000000001
2016-01-22;52.290000915527344;51.40857206072126;53.54619035266695;53.06648317907014;52.13155597453323;-0.9349272045369119;2.091955209849886;57.73010077236672;49.362279932967176;51.725069133021236;0.03585581199890053;24435.66015625;1906.9000244140625;19080.509765625;16958.529296875;4259.77001953125;9426.91015625;101.41999816894531;596.3800048828125;71.55000305175781;23.3700008392334;745.4600219726562;9.800000190734863;122.5;29.93000030517578;7.260000228881836;28.450000762939453;34.79999923706055;48.06999969482422;502.07501220703125;78.2699966430664;7.811729907989502;67.80799865722656;0.9206399917602539;117.92400360107422;-0.6370928000000001
2016-01-25;51.790000915527344;51.43000085013254;53.37666665940058;52.971928937326226;52.07900904237847;-0.8929198949477524;2.04584648359306;57.4683596265867;49.28497369221446;51.7683569880253;-0.009562057587410133;24485.94921875;1877.0799560546875;19340.140625;17110.91015625;4196.52978515625;9262.990234375;99.44000244140625;596.530029296875;69.91999816894531;23.170000076293945;733.6199951171875;9.489999771118164;122.08000183105469;29.600000381469727;7.159999847412109;28.420000076293945;34.34000015258789;47.58000183105469;501.9750061035156;78.30999755859375;7.797369956970215;67.54100036621094;0.926010012626648;118.5719985961914;-0.14393859
2016-01-26;52.16999816894531;51.295714787074495;53.20285706293015;52.9125266581869;52.0930073695426;-0.819519288644301;1.9768832689889548;57.15662360090806;49.24909052495224;52.036117775305314;0.007337270644921734;;1903.6300048828125;18860.80078125;16708.900390625;4233.85009765625;9429.1103515625;99.98999786376953;601.25;69.87000274658203;23.719999313354492;733.7899780273438;9.640000343322754;122.58999633789062;29.940000534057617;7.28000020980835;28.700000762939453;35.22999954223633;48.52000045776367;;78.94000244140625;7.794020175933838;67.74099731445312;0.9214000105857849;118.22799682617188;-0.6734777
2016-01-27;51.220001220703125;51.32857186453683;52.990952446347194;52.78715440355847;51.9586987312596;-0.8284556722988654;1.8967090348371982;56.78437051602159;49.1975343766728;51.49204007223719;-0.01820964120347013;24492.390625;1882.949951171875;19052.44921875;17163.919921875;4128.85986328125;9373.7802734375;93.41999816894531;583.3499755859375;67.43000030517578;23.43000030517578;717.5800170898438;9.619999885559082;120.95999908447266;29.809999465942383;7.179999828338623;28.360000610351562;34.90999984741211;47.529998779296875;499.67498779296875;78.88999938964844;7.79302978515625;67.7699966430664;0.9203900098800659;118.37999725341797;-0.47306615
2016-01-28;52.060001373291016;51.54285757882254;52.805714380173455;52.73329121613125;51.97428375311058;-0.7590074630206658;1.6892202784421642;56.184154937057784;49.42727382328913;51.8706809396064;0.016399846399229645;24469.5703125;1893.3599853515625;19195.830078125;17041.44921875;4186.06005859375;9397.7900390625;94.08999633789062;635.3499755859375;65.69000244140625;23.110000610351562;748.2999877929688;9.479999542236328;122.22000122070312;29.969999313354492;7.099999904632568;28.049999237060547;35.33000183105469;43.59000015258789;508.45001220703125;77.69999694824219;7.792439937591553;68.19599914550781;0.9167600274085999;118.46700286865234;-0.7039223000000001
2016-01-29;55.09000015258789;52.15714318411691;52.73619061424618;52.90786224846137;52.45362473764555;-0.45423751081582253;1.5664668362826542;55.86912428681149;49.603256941680876;54.01689374826073;0.05820204954607222;24870.689453125;1940.239990234375;19683.109375;17518.30078125;4279.169921875;9632.7001953125;97.33999633789062;587.0;68.05999755859375;23.790000915527344;761.3499755859375;9.710000038146973;124.79000091552734;31.020000457763672;7.199999809265137;29.290000915527344;36.310001373291016;45.34000015258789;517.7000122070312;79.80000305175781;7.793409824371338;68.09300231933594;0.914330005645752;118.93000030517578;-0.52389264
2016-02-01;54.709999084472656;52.76142883300781;52.66000002906436;53.041353865943684;52.80075925254203;-0.24059461340165456;1.498861891935335;55.65772381293503;49.662276245193695;54.47896397240201;-0.006897822963563449;24824.830078125;1939.3800048828125;19595.5;17865.23046875;4286.56005859375;9616.6904296875;96.43000030517578;574.8099975585938;68.44000244140625;23.479999542236328;770.77001953125;9.970000267028809;124.83000183105469;30.81999969482422;6.340000152587891;29.299999237060547;36.31999969482422;46.11000061035156;515.1500244140625;79.69999694824219;7.783229827880859;67.87000274658203;0.9237099885940552;121.33999633789062;-0.48062104
2016-02-02;53.0;52.86285727364676;52.54190481276739;53.038290616614525;52.83141167522787;-0.2068789413866554;1.40584412291845;55.35359305860429;49.730216566930494;53.49298799080067;-0.03125569572451292;24539.0;1903.030029296875;19446.83984375;17750.6796875;4193.10009765625;9413.7802734375;94.4800033569336;552.0999755859375;64.5199966430664;22.829999923706055;780.9099731445312;9.880000114440918;122.94000244140625;29.799999237060547;6.260000228881836;28.059999465942383;35.349998474121094;43.150001525878906;500.57501220703125;77.70999908447266;7.778910160064697;67.88200378417969;0.9176599979400635;120.83999633789062;-0.7472297
2016-02-03;52.15999984741211;52.915714263916016;52.41619055611746;52.973232041118045;52.7281175478716;-0.2451144932464473;1.2635929567773567;54.943376469672174;49.88900464256275;52.60432922854163;-0.015849059482790362;24223.3203125;1912.530029296875;18991.58984375;17191.25;4171.97021484375;9495.2099609375;96.3499984741211;531.0700073242188;65.33999633789062;23.100000381469727;749.3800048828125;9.649999618530273;124.72000122070312;29.34000015258789;6.389999866485596;28.200000762939453;35.689998626708984;44.72999954223633;490.70001220703125;79.06999969482422;7.793230056762695;67.98600006103516;0.9155799746513367;119.85600280761719;-0.2609178
2016-02-04;52.0;52.89142881120954;52.27095249720982;52.901140778813;52.61609946358366;-0.28504131522934273;1.1940753832934143;54.659103263796645;49.882801730622994;52.20144307618054;-0.0030674817461688875;24338.4296875;1915.449951171875;19183.08984375;17044.990234375;4167.77001953125;9534.2998046875;96.5999984741211;536.260009765625;67.19999694824219;23.540000915527344;730.030029296875;9.859999656677246;127.6500015258789;29.770000457763672;6.239999771118164;28.209999084472656;36.45000076293945;45.65999984741211;486.5249938964844;78.2300033569336;7.791500091552734;67.927001953125;0.9016299843788147;118.12000274658203;-0.58392847
2016-02-05;50.15999984741211;52.74000004359654;52.08571443103609;52.698093302412936;52.23823798417265;-0.4598553182402867;1.2768555322254618;54.63942549548701;49.532003366585165;50.84048092366825;-0.03538461831899786;24616.970703125;1880.050048828125;19288.169921875;16819.58984375;4024.469970703125;9390.330078125;94.0199966430664;502.1300048828125;58.5099983215332;22.889999389648438;703.760009765625;9.90999984741211;128.57000732421875;29.040000915527344;5.960000038146973;26.43000030517578;35.70000076293945;44.02000045776367;485.45001220703125;75.4000015258789;7.788000106811523;67.56400299072266;0.8928599953651428;116.86599731445312;-0.41350240000000005
2016-02-08;49.40999984741211;52.36142839704241;51.95428593953451;52.45453082426472;51.803124424671026;-0.6514063995936965;1.4072309821459734;54.76874790382645;49.139823975242564;49.886826872830824;-0.014952153155532666;24287.419921875;1853.43994140625;;17004.30078125;3960.669921875;9231.330078125;95.01000213623047;488.1000061035156;54.04999923706055;22.93000030517578;704.1599731445312;9.369999885559082;126.9800033569336;28.81999969482422;5.840000152587891;25.219999313354492;35.61000061035156;43.88999938964844;480.5249938964844;74.30999755859375;7.789340019226074;67.802001953125;0.8972600102424622;116.94999694824219;-0.54605424
2016-02-09;49.279998779296875;51.53142820085798;51.80904769897461;52.21938030241525;51.414951248459616;-0.8044290539556371;1.5233012882649255;54.85565027550446;48.76244512244476;49.48227481047486;-0.0026310679724085295;24020.98046875;1852.2099609375;;16085.4404296875;3947.800048828125;9187.7900390625;94.98999786376953;482.07000732421875;57.33000183105469;22.649999618530273;701.02001953125;9.1899995803833;124.06999969482422;28.809999465942383;5.880000114440918;25.489999771118164;35.08000183105469;43.61000061035156;478.75;74.87999725341797;7.792399883270264;68.07599639892578;0.8936700224876404;115.66799926757812;-0.20562544
2016-02-10;49.709999084472656;50.817142486572266;51.685714358375186;52.03350021219728;51.152650915538544;-0.880849296658738;1.5716197068111335;54.828953771997455;48.54247494475292;49.63409099314006;0.00872565575948081;23758.900390625;1851.8599853515625;;15713.3896484375;3966.280029296875;9176.7197265625;94.2699966430664;490.4800109863281;58.7599983215332;22.510000228881836;706.8499755859375;9.279999732971191;120.19000244140625;28.229999542236328;5.820000171661377;25.43000030517578;35.20000076293945;42.959999084472656;481.32501220703125;74.94999694824219;7.793980121612549;67.9280014038086;0.8857399821281433;115.19100189208984;-0.7896310000000001
2016-02-11;49.689998626708984;50.34428514753069;51.53857149396624;51.859907502161114;50.927627486487836;-0.9322800156732782;1.6304190982498525;54.79940969046594;48.27773329746653;49.67136274885267;-0.00040234275059403135;22951.830078125;1829.0799560546875;18545.80078125;;3962.219970703125;9029.8798828125;93.69999694824219;503.82000732421875;59.2400016784668;24.68000030517578;706.3599853515625;9.020000457763672;117.8499984741211;28.219999313354492;5.880000114440918;25.299999237060547;34.84000015258789;43.0;462.2749938964844;74.29000091552734;7.79164981842041;67.89299774169922;0.8864499926567078;113.25199890136719;-0.7312622
2016-02-12;50.5;50.107142312186106;51.484285808744886;51.75917361311214;50.861838642412785;-0.8973349706993545;1.601795468197285;54.687876745139455;48.28069487235032;50.22378758295089;0.016301094700687413;22986.119140625;1864.780029296875;18319.580078125;14952.6103515625;4019.18994140625;9229.6796875;93.98999786376953;507.0799865722656;59.68000030517578;25.110000610351562;706.8900146484375;9.420000076293945;121.04000091552734;28.639999389648438;5.860000133514404;25.729999542236328;35.540000915527344;44.560001373291016;453.2749938964844;73.68000030517578;7.790279865264893;68.4739990234375;0.8835499882698059;112.49700164794922;-0.43125066
