Date;Close;20sd;returns;^BSESN;^HSI;^N225;^NDX;AAPL;AMZN;CRM;CSCO;GOOGL;HPQ;IBM;INTC;NOK;NVDA;ORCL;QCOM;RELIANCE.NS;SAP;sentiment
2010-10-06;24.43000030517578;0.4667254548652658;0.0032854177598673484;0.6633234910058183;1.0657185943867997;1.8139960050106652;-0.8944836986455096;0.08652975748471015;-3.400261942395433;-7.865864652629806;1.4097292822601082;-0.720886424986078;-0.17152926983817762;0.13075161339022312;0.8355083582210154;0.6730831833282824;-4.770317812816982;1.0256435694891541;0.8811640739623705;2.0608464217486633;0.6301687721872895;-0.03143331
2010-10-07;24.53000068664551;0.4414104359905626;0.004093343439236064;-1.1086933641831331;0.017089537395964527;-0.06830898433941579;0.25466904400766044;0.010369422926381766;0.5598522587820121;-0.028583878198384927;0.40358814200460724;-0.8122047288120826;0.17182399828783446;0.6384249174349321;0.4660805545159352;2.292261365780024;-0.7421143384760298;0.3988419530669196;-0.2239692842124552;-0.5550434976630547;-0.21525792355944207;-0.35109466
2010-10-08;24.56999969482422;0.3951136300399018;0.0016306158605403633;-0.32025361094094595;0.26157375085902324;-0.990517023629045;0.765549548211264;1.6769209903277016;-0.46074179370200197;0.905456151559414;0.40196585547696007;1.1962091837721012;0.8331318762350604;0.09371747525122043;0.6185610391392871;1.1204471067382649;1.4953257034038936;1.1195357889614233;0.47137842439728406;1.0104412022624576;0.7256303583159429;-0.4634989000000001
2010-10-11;24.59000015258789;0.3864290256175303;0.0008140194551116142;0.44261584993170455;1.1468305381096444;-2.088254695252978;-0.002469071863842043;0.4386765823979566;-1.6200605741051866;-5.6295446584042725;-0.0444850048286316;0.46424911227431753;0.12150858031230172;0.583361557787665;0.20491294692979167;1.2003704095727263;-0.46039814586739114;-0.5357129233223956;-1.295795438129843;1.8625185826795843;-0.408876717245088;-0.67974865
2010-10-12;24.82999992370605;0.3803336498692211;0.009760055698613268;-0.6713447174694465;-0.3688981019669635;0.0;0.7188067223044659;1.0766497251283091;2.2544579335832315;5.565005860071204;0.6675635534610924;0.47323855813021787;0.36407315429931586;0.1360464244766435;1.0736247318765768;-0.5474490821885447;1.9426459759047665;0.359067792100487;1.3807166277454819;-1.2719768244500274;1.4271740380437548;-0.4162385
2010-10-13;25.34000015258789;0.3958920306428272;0.02053967903539622;2.3983213635585754;1.4531381590784598;0.15838415089213242;0.7690211259276714;0.53594490981137;-0.8371661518157936;1.7445684238121206;2.4756827814572224;0.35279822205465106;2.0798085905318286;0.37181908543284514;-2.68083295080237;3.2110127864107163;2.903808362356064;2.325579967039415;1.1832970941358933;1.6530952676937272;1.6769447069642895;-0.38252673
2010-10-14;25.229999542236328;0.38826056926255204;-0.004340986964845306;-0.9195733273415052;1.6816680497807823;1.914178902200958;-0.1331870329019269;0.7229902243650388;0.23200400502654261;0.04659682498873163;-0.47454965014388506;-0.4362236314716883;-0.18953150851876988;0.8050188231958799;0.4158000242086457;-2.5777774386935737;-1.5873042570877183;-0.9440575320363132;-0.6178260838092031;-1.3093563383617557;1.232230380813082;-0.42835584
2010-10-15;25.540000915527344;0.4160276613754325;0.012287014622099246;-1.8177206370550314;-0.39635413804971487;-0.8687815597960169;2.103663184783189;4.111674947554378;5.857391295475423;0.9500713834459829;1.2570477649048284;11.188135809300604;1.637793495282014;-0.31095578897968323;0.0;-0.7299263086460783;1.1648755933546306;2.0120003401315145;-0.555062155679964;-1.7610976783817067;-0.8614286255160364;-0.46758118
2010-10-18;25.81999969482422;0.4578493855053616;0.010963146799522816;0.21783718325245616;-1.2132943798402906;-0.01852336122734055;0.3060413844857779;1.0357738350619927;-0.6559777909733056;-2.5373685824791603;-0.2568551871716118;2.7034613977403366;1.1676772483902642;1.2547882483307848;-0.6728735135613451;0.5514656738169199;0.620015013824049;1.1418682631900934;-0.6697906473061677;0.6824603020669562;-0.3588942796328709;-0.2575423
2010-10-19;25.10000038146973;0.4556499537815582;-0.02788533392193726;-0.9210212355197367;1.2541856606218094;0.43122601515412917;-1.635811300167378;-2.676098997827414;-2.989728211445253;-1.8934015450192465;-1.4163087318096124;-1.5994565425004104;-1.1311155323597832;-3.3606406148726786;0.10421339165442856;-3.107853856989473;-0.6161945153147275;-0.34211557658504477;-0.606878956119139;-0.29117637118608597;-2.976302739003256;-0.37301275
2010-10-20;25.309999465942386;0.4715830125951536;0.00836649726219485;-0.5553707751352333;-0.8720451909792315;-1.654713664893026;0.7740149527921458;0.3360357752519638;0.0;0.7719801919916058;1.8720083501517104;0.024677351157209593;-0.02334848451567284;0.7534655901756837;2.2384191862005354;2.1698069241431472;0.0;-1.6821139211638303;0.3618268724451923;0.4835241899430187;0.957401056756102;-0.08799424
2010-10-21;25.420000076293945;0.4850097915195056;0.004346132464347896;1.9546434576262373;0.39471257933054726;-0.054565754648971954;0.20856275470453323;-0.3252449333490004;3.9705067904833635;0.8330965661587753;-0.5982879997039392;0.6595651539471836;-0.9808555583989187;0.546483401747544;0.6110022554106864;4.155122921839749;-1.771477501690888;0.628492699063532;-0.9013103115183996;3.0682809795961052;1.6257019205639267;-0.6423839
2010-10-22;25.3799991607666;0.5002975243585696;-0.001573600134039621;-0.4675122960929867;-0.5579040369379173;0.5356966545699615;0.675080743600387;-0.6623180450026855;2.5216728079815898;2.507121854831107;0.9458267892934691;0.08823458203799373;1.1084881036507843;-0.11442727598812708;0.40485790880264716;-1.9503485688163735;6.4021643677010465;0.5898684180918767;0.45475389954785506;0.01386995892169729;1.2188216050337264;-0.5305666
2010-10-25;25.190000534057614;0.5047299892068522;-0.007486155752230772;0.6806541842454994;0.469313959494988;-0.2710362872452188;0.44387623212578387;0.44556909521291654;-0.07686683560529373;4.270891704726454;0.5536672514894203;0.6481356221051726;0.02332670107836332;0.12171416279371794;0.15121313717123552;0.09040935649320403;0.932200465247579;-0.5174184881495347;0.33952359629416673;0.7903426115643652;0.6961409619238079;-0.4500536
2010-10-26;25.899999618530273;0.5509558338603675;0.028185751068671824;-0.4025416738133947;-0.11287465416379705;-0.25295041295185783;0.26022568062911144;-0.2557974191653045;0.5621283717409442;-0.6130630143909688;-0.8894577992057062;0.34063417238932026;0.16324882698268706;0.5935367940436365;0.855561495288315;-1.5356827550178753;-0.3358519090301937;-0.7281587750007201;-0.8797725879462925;0.7795662117965563;1.0463403746286515;-0.366208
2010-10-27;26.04999923706055;0.5931325313205191;0.005791491148245287;-1.0682820404444904;-1.850157669316077;0.10291137551852181;0.32230640272759015;-0.07140994683868529;-1.435717849497431;2.86071601178417;-0.47007993502624634;-0.3443273369863942;-1.3038425187764657;0.5402676595781308;0.7485010562751304;-1.100916419804987;1.4321826279102723;0.24450438080618753;1.2289506882212642;-0.5551236039009866;-5.19600828060145;0.06207311
2010-10-28;26.28000068664551;0.6422810646512206;0.008829230568949242;-0.3215640644908868;0.19978474342690067;-0.22371292504961282;0.18110607694148406;-0.8413797051866068;-0.3999750408432923;-0.05214458531794808;-0.42937044885670295;0.34227284798604707;0.636942738267221;-0.3747428457497426;1.3868190782093226;2.319109519412721;0.08305837968041185;2.299650975146905;-0.13489517515403726;-0.9837565774422297;0.682657442941581;-0.48139334
2010-10-29;26.670000076293945;0.7066570019321365;0.014840159035711897;0.45785368036159735;-0.4934718730120302;-1.7465251910291246;-0.24792012815224584;-1.3956201115285394;-0.9649967907520929;0.9304345172384432;-1.423026805115446;-0.7889040469356234;-1.4533551464593342;1.9162614080841411;-2.0517835387514505;-2.991839815912334;-0.2489604356542663;0.06811495231369147;1.6659201012397595;1.3170055452865093;0.21309688614428168;-0.2899746
2010-11-01;26.95000076293945;0.7359376419832422;0.010498713379996971;1.6138455025555443;2.40999056600264;-0.5186713074993077;0.18687052151711292;1.0631912879300431;-1.6038213187720252;-1.9987935736400786;0.26246484838332584;0.21182470690792599;1.070415933076796;-0.19498521406401403;2.593518591275057;-2.2429885551058404;0.16638521903247216;-0.8509190168182301;0.376443720586761;-0.2782256627708146;-0.3866243276807846;-0.5287291999999999
2010-11-02;27.38999938964844;0.822194695409208;0.01632647919305641;-0.04883860548797747;0.0781318059289271;0.05746480880497451;1.0947110853763764;1.7029429528551576;1.2486153010419665;1.4769233452094799;1.0907504326693962;0.09755859613180817;0.9884635431416378;0.3628167646513969;-1.1181309948886442;1.1472264351955141;2.0764119667116887;1.373160100936932;0.1103005405710844;-1.6785562024830614;1.4360599573002508;-0.6266936
2010-11-03;27.03000068664551;0.8450126359128826;-0.013143435962944428;0.5900551147533628;1.9992463551485873;2.170308172225055;0.30859669516289934;1.1119726459476453;2.3449368787067604;0.8836495195094329;2.3305956253802718;0.7439912853357322;2.097416673526342;0.22942285835401144;0.6882959124787646;0.0;0.7323039289442113;-1.117507335024548;0.6831149213250232;-0.8884892752225038;-0.09565570427140235;-0.40102547
2010-11-04;27.13999938964844;0.8633062393915337;0.004069504262250279;2.090469600539535;1.6192432481580088;0.0;1.363995808902141;1.7487228203432181;0.2730405720574147;-2.078143608729266;2.1088149274853585;0.6594895390907629;0.5934714971664201;1.8172956582251265;2.3925770608911545;1.5122859032692837;0.1615468812962817;0.9246525457551336;5.799959740707461;3.7313431125556296;1.4553778318026733;-0.4537034
2010-11-05;26.85000038146973;0.8445458328899255;-0.010685298994123071;-0.1971393711507341;1.3905876522210203;2.8551793410077853;-0.04982575492714636;-0.35818624459778015;1.0892154599279058;-0.7541880378479027;0.2065309636515078;0.12974838151493806;-0.7941939423246169;0.08856522158093849;1.287555873174151;0.27933600823888405;1.693548746833451;-0.7465195740767983;-0.020683329544146645;0.6153501160444108;-1.0570052437327337;-0.4880027
2010-11-08;26.809999465942386;0.8083529434756358;-0.001489791991025391;0.0;0.35192933431693607;1.1108435069687506;0.10197879502016338;0.46983697796112445;0.7144118932951748;1.1752247526497284;0.5358580360268705;0.27036855456759046;1.2122596046003187;-0.31308975007553475;-0.047082057389824516;-1.8570172185580436;0.3965122291529122;-0.7179455879407048;-1.0966326793175996;0.0;-0.6486004383190691;-0.5575851
2010-11-09;26.95000076293945;0.783896351707037;0.005221980596266551;0.3841269249548862;-1.0165269141010902;-0.39484232695295995;-0.5509542937026546;-0.7971893504265748;-1.0000588207269345;0.23580492844228473;-0.16399757761242917;-0.3111210426334332;-0.29378042020701267;-0.21849468083388057;-0.3297206610153536;0.946077430056036;-0.5529201869503009;-1.0330617594738856;0.2510437945608235;-0.2967960453543861;-0.8640567340977512;-0.5271178000000001
2010-11-10;26.940000534057614;0.7820141776848205;-0.0003710659962424812;-0.27120307760348794;-0.8497982149139438;1.4031609046617266;0.4988840912914183;0.6169338742958885;1.7971442308166274;2.7097679718712797;0.5749461497132957;-0.31049160471374737;0.09066324677236004;0.28055540154765524;-0.5671027067584822;0.749764977825973;1.1914187189222547;-0.1739709027791858;-0.5008302857679614;-0.5728291350456272;-0.9684291877901652;-0.08492885
2010-11-11;26.68000030517578;0.7543209387944291;-0.0096510847708835;-1.37298841993031;0.8150466920784583;0.31473849972165624;-0.6687212775651985;-0.4339228599680722;-1.7077290039795412;-0.9755632196123187;-16.21069559190621;-0.9134958990183573;-2.400361715798971;-0.7642513494735326;0.8079760529851265;-1.6744214434956217;-1.0204090798779486;-0.4182671209467026;0.5033512211271463;-2.023219719262659;-0.8409941251574127;-0.41302815
2010-11-12;26.270000457763672;0.7345409506003114;-0.015367310446865791;-2.099166218759285;-1.9340683636032363;-1.3857014191234307;-1.6179647837408995;-2.722251835870526;-2.752833583272851;-1.473486825356951;-1.8031229579890673;-2.2521372161266373;-2.0649681590730773;-1.162062344584458;1.5087299197816373;-2.7436137202069277;5.154643853304175;-0.8750437615345552;-0.939058775953383;-1.6714555440368928;-0.8086781878548055;-0.35719308
2010-11-15;26.20000076293945;0.7261614005544489;-0.002664624804128324;0.7580476124402269;-0.8066869424923961;1.0560638187303795;-0.3026249842555284;-0.32139163253059877;-4.092225421909957;-1.1998998845142772;-0.9925501706059436;-1.2962344194041853;0.7818075224347076;-0.06957430060789971;-1.0682835218283282;0.29183548078590693;-1.2066353291880882;0.2824856093507577;-1.2639609719594436;-0.6733554248204654;-1.2726175740649937;-0.5127819
2010-11-16;25.809999465942386;0.6789149087204414;-0.01488554525344654;-2.1888509381249976;-1.3907589679526322;-0.30943908452139013;-1.775766040642146;-1.7750144911655164;-0.704842769167835;-2.296929220662325;-2.5563920269579765;-1.9732240993345695;-1.7395466468469012;-0.9746546243617371;-1.0798100961250001;-2.2308485601322037;-2.977101770732915;-2.887322907881995;-1.0454403134970147;-2.2944868011974817;-1.1681808927082704;-0.1394021
2010-11-17;25.56999969482422;0.6599554584206243;-0.009298712750260065;0.32972331400247246;-2.0198294823452256;0.14862099453460953;0.30426185830623176;-0.3614216638907819;0.3612671622694519;-0.7836382124785657;-0.15432451554178162;-0.02912284051734826;-1.9856469137568888;-0.203886764427752;0.047461931782977196;0.7936500427734083;1.6522426240495047;1.1965189435059198;3.4497594594085745;0.23774392740174566;-0.1630283612287453;-0.4723549
2010-11-18;25.84000015258789;0.6341800696217043;0.010559267148459341;0.0;1.8218372101710623;2.0584663894401833;1.655715215773812;2.6389378491090687;3.6753974367548015;5.102128950826312;1.0304006414822986;2.2294553633505743;1.7573905124080413;1.6977835251297035;-0.28462744857463695;1.476383606863907;3.095972261364044;1.4331767134257545;-0.5418889620962264;0.0;1.5717424304658723;-0.5856813
2010-11-19;25.690000534057614;0.6114476053149503;-0.0058049387633324345;-1.7320124243372148;-0.1340236238533632;0.08747842418297402;0.02342172671647713;-0.5511738558162005;0.39593662820445186;18.113509076752287;0.0;-0.9605038848311098;1.918925143211414;0.4779734264955149;0.5708797776950103;-1.8428761040213515;3.2282305932999744;-0.5651707892280089;0.502929290926768;-3.5529263668814925;0.42203156401443565;-0.43617973
2010-11-22;25.729999542236328;0.5648650109127924;0.0015569874405290116;1.900138066933299;-0.3460662822919902;0.9259346773099031;0.7301225488122398;2.1615029317190393;3.3794392779469495;2.25976028503605;-0.25497778099393686;0.06600722054594943;1.7886544352210931;0.2343994007151462;0.5203434887771197;-1.2845861256028712;0.07272893732244157;-0.3552411468023431;-0.708924435109004;1.6060225846926013;-1.140683772062978;-0.329676
2010-11-23;25.1200008392334;0.6273945603611745;-0.023707684176270786;-1.331573612247694;-2.6690970283199555;-0.8411119762540054;-1.5923862217637974;-1.4775293494376673;-1.2852881326668397;1.9094601544604517;-1.8404842169334357;-1.3886612807329057;2.17340554129557;-1.5200541461894646;-0.7529404584099231;-4.2042050642302815;-2.3255860695907793;-3.0659491137050687;-1.0919791462143502;-1.6448529922511668;-1.437252787933574;-0.5952156999999999
2010-11-24;25.3700008392334;0.6645969422228758;0.009952228966869205;-1.1781033982389943;0.5578178090876351;0.0;2.07453947023144;1.9661166713401457;5.380501317454023;1.8736829255756593;1.3541578708426982;2.0514250914360765;-1.0183268998240957;1.8368522261122955;1.4224714788526827;0.6269636523515087;2.4553637476449897;2.022799655232199;2.059450641460403;0.04520010225657067;-1.1090513782308076;-0.7447577
2010-11-26;25.25;0.7098561140029327;-0.004730028981624002;-1.6610623456168705;-0.6367715013026576;0.09420852232724375;-0.30594983439723444;0.06353385658992572;-0.028210466435996118;0.45464191667294873;0.15416592012815755;-0.8353363573923689;-1.2345680197796804;-1.3099264070296934;-0.2337505305621823;-0.8307364772103032;-1.2345684142522795;-0.9012256743429758;-0.7697086212476223;-3.3833655559499687;0.45690010183621066;-0.43628508
2010-11-29;25.309999465942386;0.7384229223549322;0.002376216472965709;1.4030188374213992;1.263135661519632;0.8609009534449985;-0.4340874919168902;0.5936516655816071;1.2923299008807287;-1.3851774306367526;-0.2565379048112826;-1.3372865233960862;-1.3888911844035956;-0.7018725154098959;-0.04686142835208518;-2.198953235107881;1.1029383406095494;-0.9821770098643157;-0.8805072891505894;3.7460435125148184;-1.5505478944834339;-0.27453497
